date,ticker,open,high,low,close,volume,returns,rsi,macd,macd_signal,sma_20,ema_20,bb_bbm,bb_bbh,bb_bbl
2024-07-11,META,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,16458300,-0.04112661567257336,52.47492392929024,9.9511038908322,9.39743614128718,511.8434997558594,512.130210883845,511.8434997558594,536.3214104103753,487.3655891013435
2024-07-12,META,497.760009765625,508.0899963378906,494.2300109863281,498.8699951171875,19750500,-0.026974871777961096,46.15324488063515,7.669728845190491,9.051894682067845,511.3449996948242,510.8673331917825,511.3449996948242,536.4454430919562,486.24455629769216
2024-07-15,META,498.6300048828125,506.6799926757813,493.3699951171875,496.1600036621094,12539200,-0.00543225987051299,45.00902338312297,5.578740772044057,8.357263900063087,510.94799957275393,509.4666351413374,510.94799957275393,536.73599400466,485.1600051408478
2024-07-16,META,501.5,503.9500122070313,485.7900085449219,489.7900085449219,14075800,-0.012838590515501402,42.35118084456627,3.3687791011474815,7.359566940279966,510.2294998168946,507.5926707035835,510.2294998168946,537.4925229140038,482.9664767197853
2024-07-17,META,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,28076600,-0.05675905556574279,33.15065850876934,-0.6187282737712394,5.763907897469725,507.9974990844727,503.24955827794463,507.9974990844727,542.438229383229,473.5567687857164
2024-07-18,META,475.0,479.239990234375,464.5400085449219,475.8500061035156,19267200,0.03000068434839731,40.13352842044894,-2.6301504124368194,4.085096235488416,506.8154998779297,500.6400771184752,506.8154998779297,543.8667095024457,469.7642902534138
2024-07-19,META,476.05999755859375,486.7099914550781,475.7099914550781,476.7900085449219,15149400,0.001975417525163836,40.58681161144482,-4.101091774613224,2.4478586334680887,505.5699996948242,498.368642016232,505.5699996948242,544.8339709019097,466.3060284877389
2024-07-22,META,486.5799865722656,492.05999755859375,483.8999938964844,487.3999938964844,12023100,0.02225295237193059,45.59409823052607,-4.360422024346292,1.0862025019052126,505.2009994506836,497.3240088619703,505.2009994506836,544.9987354217291,465.4032634796381
2024-07-23,META,489.8399963378906,495.2200012207031,487.7200012207031,488.69000244140625,9455500,0.002646714323094157,46.18792776628059,-4.411002911301807,-0.0132385807361913,504.6899993896485,496.5017225362023,504.6899993896485,545.0561062494539,464.32389252984296
2024-07-24,META,472.30999755859375,476.2999877929687,460.5799865722656,461.2699890136719,17649700,-0.056109217071658835,36.9548416413938,-6.587715470401861,-1.3281339586693253,502.22349853515624,493.14631934358033,502.22349853515624,546.6662921185344,457.7807049517781
2024-07-25,META,463.260009765625,463.5499877929687,442.6499938964844,453.4100036621094,18240500,-0.01703988019764613,34.806899843992326,-8.845050745942217,-2.831517316123904,499.23799896240234,489.3619083262974,499.23799896240234,548.1492839536069,450.3267139711978
2024-07-26,META,464.2000122070313,469.7699890136719,459.4200134277344,465.7000122070313,14222400,0.02710572869071659,40.618764895028065,-9.53242042836962,-4.171697938573047,496.54499969482424,487.1083944101768,496.54499969482424,546.6016416617208,446.4883577279277
2024-07-29,META,469.8800048828125,473.9599914550781,465.0199890136719,465.7099914550781,11339600,2.1428489983321697e-05,40.62339360081248,-9.961530291642418,-5.329664409186921,494.61949920654297,485.070451271596,494.61949920654297,546.2839513320147,442.95504708107126
2024-07-30,META,467.0,472.7300109863281,456.7000122070313,463.19000244140625,11390400,-0.005411069248908218,39.78013245931476,-10.385230529865396,-6.340777633322617,492.54499969482424,482.9865990020541,492.54499969482424,545.7363652360631,439.3536341535854
2024-07-31,META,471.0199890136719,476.5,466.75,474.8299865722656,24285800,0.025130041817627236,45.41633985730068,-9.670293457864773,-7.006680798231049,490.8114990234375,482.2097787706457,490.8114990234375,543.9393749526299,437.68362309424504
2024-08-01,META,521.0,527.1699829101562,492.1000061035156,497.739990234375,43083100,0.04824885603264795,54.45224389412253,-7.172376161082184,-7.039819870801276,490.2004989624023,483.6888465290961,490.2004989624023,542.7109337545501,437.6900641702545
2024-08-02,META,489.0,501.1499938964844,476.1499938964844,488.1400146484375,24044700,-0.019287129373344314,50.6672438436584,-5.899391987710999,-6.811734294183221,487.6120010375977,484.1127673023667,487.6120010375977,534.9109146663734,440.3130874088219
2024-08-05,META,451.3500061035156,483.4800109863281,450.7999877929687,475.7300109863281,21396200,-0.025423041114642442,46.19682043430038,-5.824781978910778,-6.614343831128733,484.9325012207031,483.31440955798206,484.9325012207031,528.3927489561007,441.47225348530543
2024-08-06,META,479.0,502.55999755859375,478.6499938964844,494.0899963378906,20955000,0.03859328805743578,52.82799978194071,-4.235333345920935,-6.138541734087173,483.13700103759766,484.3406559179734,483.13700103759766,521.6915585335912,444.5824435416041
2024-08-07,META,503.1300048828125,510.1499938964844,486.8599853515625,488.9200134277344,20105300,-0.010463646194975085,50.92467645041728,-3.3541932149479976,-5.581672030259338,480.8485015869141,484.7767852046173,480.8485015869141,511.518539742766,450.1784634310621
2024-08-08,META,497.5,509.9599914550781,494.7200012207031,509.6300048828125,16156800,0.04235864944428003,57.526211056054336,-0.9735377459464304,-4.660045173396757,480.69500122070315,487.14375850730255,480.69500122070315,510.7504205601398,450.63958188126657
2024-08-09,META,507.7099914550781,518.3400268554688,505.7000122070313,517.77001953125,13696600,0.015972400703347933,59.81435143234378,1.5520885079438358,-3.417618437128638,481.64000244140624,490.060545271488,481.64000244140624,514.9356694021219,448.3443354806906
2024-08-12,META,516.8599853515625,518.02001953125,509.1000061035156,515.9500122070312,9767400,-0.0035150882738758105,59.04839792059,3.367982128200026,-2.0604983240629053,482.6295028686524,492.5262087891588,482.6295028686524,518.6566351568381,446.60237058046664
2024-08-13,META,520.010009765625,531.5,518.1500244140625,528.5399780273438,13743800,0.024401522477841553,62.614818864544944,5.7566370000701,-0.4970712592363042,484.56700134277344,495.9560915737478,484.56700134277344,525.7281290862276,443.4058735993193
2024-08-14,META,528.0599975585938,534.0,523.1300048828125,526.760009765625,11444200,-0.0033677079042574443,61.79542926114291,7.420495776240614,1.0864421478590796,487.8055023193359,498.8897980682124,487.8055023193359,531.4677582006874,444.1432464379845
2024-08-15,META,531.7899780273438,539.77001953125,526.7000122070312,537.3300170898438,13482100,0.020066077774054447,64.74577057121242,9.48271624752283,2.76569696779183,490.8795028686524,502.55077130836776,490.8795028686524,539.1552048919,442.6038008454047
2024-08-16,META,531.9000244140625,533.6599731445312,524.6599731445312,527.4199829101562,14776700,-0.018443105474285293,60.0625436263445,10.199806867412462,4.252518947715957,493.4110015869141,504.9192676513952,493.4110015869141,543.7324485958007,443.08955457802733
2024-08-19,META,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,9879700,0.0035266892552221485,60.63804160656632,10.793772656096678,5.560769689392101,495.5050033569336,507.23934018905993,495.5050033569336,548.0863654779128,442.9236412359545
2024-08-20,META,528.3499755859375,531.0900268554688,525.8800048828125,526.72998046875,7944400,-0.004817957767106029,59.37483262251306,10.932701813009032,6.635156114115488,497.4070022583008,509.0955916442685,497.4070022583008,551.592242267415,443.2217622491866
2024-08-21,META,527.1500244140625,539.4000244140625,526.9299926757812,535.1599731445312,13423300,0.016004391222005587,62.179736445271594,11.589438296828746,7.62601255065814,501.10150146484375,511.57791369191256,501.10150146484375,555.0025548329884,447.2004480966992
2024-08-22,META,537.0,544.22998046875,528.5900268554688,531.9299926757812,15708300,-0.006035541951635581,60.45735500785672,11.714239797507162,8.443658000027945,505.02750091552736,513.5162069284714,505.02750091552736,555.8099097692185,454.24509206183615
2024-08-23,META,536.9199829101562,539.8699951171875,525.0599975585938,528.0,11323900,-0.0073881765079876205,58.33986011746758,11.365019451566011,9.02793029033556,508.14250030517576,514.8956157924265,508.14250030517576,556.4773431559317,459.8076574544197
2024-08-26,META,527.5999755859375,528.0,514.9500122070312,521.1199951171875,9584000,-0.013030312278053957,54.72617730563094,10.413065577894145,9.304957347847276,510.9130004882812,515.4884138233562,510.9130004882812,555.4004578353289,466.4255431412336
2024-08-27,META,518.97998046875,524.010009765625,515.3099975585938,519.0999755859375,6282700,-0.0038763040186085007,53.67492348762255,9.387424197705172,9.321450717818855,513.7084991455079,515.8323720864591,513.7084991455079,552.5129191768484,474.9040791141673
2024-08-28,META,517.6699829101562,521.0900268554688,512.4500122070312,516.780029296875,9106100,-0.004469170483862639,52.429280980879234,8.291812880222096,9.115523150299504,515.8060012817383,515.9226251541178,515.8060012817383,550.2699544014163,481.3420481620604
2024-08-29,META,519.0499877929688,527.2000122070312,515.6799926757812,518.219970703125,8317400,0.002786372004756288,53.1559357481196,7.453801471521956,8.783178814543994,516.8300003051758,516.1414199683089,516.8300003051758,550.2883186621426,483.3716819482089
2024-08-30,META,521.3499755859375,523.5399780273438,515.2000122070312,521.3099975585938,9157500,0.005962770696150921,54.75320577779125,6.958794088828313,8.418301869400858,518.4884994506835,516.6336654530979,518.4884994506835,549.2756332778997,487.70136562346744
2024-09-03,META,519.6400146484375,525.489990234375,508.6199951171875,511.760009765625,12459100,-0.018319210906549643,49.17270560728597,5.729842907064153,7.880610076933518,520.2899993896484,516.1695077685768,520.2899993896484,544.3370958611908,496.242902918106
2024-09-04,META,506.0700073242187,516.5900268554688,504.0700073242187,512.739990234375,8335200,0.0019149219361607184,49.738808843604325,4.779867142140006,7.260461489974816,521.2224990844727,515.8428870510337,521.2224990844727,542.4096914811732,500.03530668777216
2024-09-05,META,511.7200012207031,521.6300048828125,511.1499938964844,516.8599853515625,8640900,0.008035252166120666,52.15165446420777,4.309773294158617,6.6703238508115765,522.619497680664,515.939753555846,522.619497680664,537.9885214179409,507.25047394338714
2024-09-06,META,521.8800048828125,524.5800170898438,498.25,500.2699890136719,14744500,-0.032097660503949244,43.16560400014296,2.568933411445073,5.850045762938276,522.151496887207,514.4473950280199,522.151496887207,539.5148351194819,504.7881586549322
2024-09-09,META,506.1600036621094,511.3299865722656,502.0799865722656,504.7900085449219,11047800,0.00903516027447826,45.90069123946429,1.5363232846159462,4.987301267273811,521.5024963378906,513.5276439343914,521.5024963378906,540.3769630705967,502.62802960518457
2024-09-10,META,508.1600036621094,514.1799926757812,500.0299987792969,504.7900085449219,9899000,0.0,45.90069123946429,0.7097902988141414,4.131799073581877,520.9444961547852,512.6954881830134,520.9444961547852,541.0615404522952,500.8274518572752
2024-09-11,META,507.010009765625,513.1199951171875,495.6000061035156,511.8299865722656,10782500,0.013946349785402434,50.22733545655735,0.6157266306514089,3.4285845849957832,520.1089965820313,512.6130594581803,520.1089965820313,540.2827374630474,499.9352557010152
2024-09-12,META,517.0499877929688,526.7100219726562,515.219970703125,525.5999755859375,11993300,0.026903443281800943,57.403329877656816,1.6334738589005156,3.06956243977673,520.0509948730469,513.8499086132048,520.0509948730469,540.1544607222978,499.94752902379594
2024-09-13,META,520.3400268554688,527.5800170898438,517.1099853515625,524.6199951171875,10321400,-0.0018644986953386677,56.775959236086386,2.334063999093928,2.92246275164017,519.415493774414,514.8756311373936,519.415493774414,538.043325732509,500.78766181631914
2024-09-16,META,524.5399780273438,534.0999755859375,517.4000244140625,533.280029296875,9527600,0.016507251458749872,60.84813427562094,3.547189325555678,3.0474080664232717,519.70849609375,516.6284309621061,519.70849609375,539.0031435849158,500.4138486025842
2024-09-17,META,537.5999755859375,542.0999755859375,530.5700073242188,536.3200073242188,11690800,0.005700528540984351,62.194585421491,4.699725200884359,3.377871493315489,520.0604949951172,518.5038191870692,520.0604949951172,540.2756729661961,499.8453170240384
2024-09-18,META,537.0700073242188,544.2000122070312,533.9000244140625,537.9500122070312,10323500,0.0030392393730467315,62.930717032114494,5.679179906384661,3.838133175929324,520.6214965820312,520.3558375699228,520.6214965820312,542.1274280242819,499.1155651397805
2024-09-19,META,550.0,562.0700073242188,546.52001953125,559.0999755859375,15647000,0.03931585258662773,70.85946166963072,8.069015516061086,4.684309643955677,521.8184967041016,524.0457554762098,521.8184967041016,548.4759358003274,495.1610576078757
2024-09-20,META,560.0,564.5,556.2999877929688,561.3499755859375,22066800,0.004024324983455729,71.55645958576358,10.028926429442208,5.753233001052983,523.2894958496094,527.5985383438029,523.2894958496094,554.8182573156836,491.76073438353507
2024-09-23,META,569.5,573.97998046875,562.4099731445312,564.4099731445312,12830700,0.0054511404501260685,72.51915143181941,11.694281777312996,6.941442756304986,525.109994506836,531.1043892772057,525.109994506836,561.3666752548448,488.85331375882714
2024-09-24,META,566.6799926757812,567.75,554.1900024414062,563.3300170898438,12993000,-0.0019134248260544995,71.59811896351286,12.779628854304406,8.109079975904871,527.2204956054687,534.173496687933,527.2204956054687,567.0413449878836,487.3996462230539
2024-09-25,META,564.0499877929688,576.8800048828125,563.719970703125,568.3099975585938,16543400,0.008840254056541319,73.28317121765438,13.881598608949504,9.2635837025138,529.6809967041015,537.4245920089484,529.6809967041015,573.1086911856779,486.2533022225251
2024-09-26,META,575.72998046875,577.4000244140625,562.3499755859375,567.8400268554688,14400800,-0.0008269618784535471,72.84394570258945,14.549279829474017,10.320722927905845,532.2339965820313,540.3213000895694,532.2339965820313,578.2538698857296,486.214123278333
2024-09-27,META,570.0999755859375,570.8400268554688,564.510009765625,567.3599853515625,9398400,-0.0008453815884811311,72.36683891633332,14.86829422895255,11.230237188115185,534.6909973144532,542.896412971664,534.6909973144532,582.6615066053965,486.72048802350974
2024-09-30,META,567.7000122070312,574.6799926757812,564.7999877929688,572.4400024414062,12792300,0.0089537810578868,74.28621142326715,15.354038563586188,12.054997463209386,537.2474975585938,545.7100881592585,537.2474975585938,587.4890563954872,487.0059387217003
2024-10-01,META,577.97998046875,583.0399780273438,570.0999755859375,576.469970703125,15259300,0.007039983656857096,75.72660244549571,15.881111637939512,12.820220298155412,540.4829956054688,548.6396007824839,540.4829956054688,592.0591385111869,488.90685269975063
2024-10-02,META,574.8599853515625,576.0,569.3400268554688,572.8099975585938,6524700,-0.006348939806989695,71.79328396532483,15.821115628961024,13.420399364316536,543.4864959716797,550.9415433325895,543.4864959716797,595.2463897204416,491.7266022229178
2024-10-03,META,570.1500244140625,583.3599853515625,568.72998046875,582.77001953125,11581000,0.01738800302911514,75.51972321405609,16.388344262150213,14.013988343883272,546.7819976806641,553.9728267800809,546.7819976806641,599.7205479622678,493.8434473990603
2024-10-04,META,583.72998046875,596.8499755859375,581.4299926757812,595.9400024414062,14169500,0.022598936919832502,79.39590893961397,17.696589329280755,14.75050854096277,551.5654983520508,557.9697006525881,551.5654983520508,604.1163412338642,499.01465547023736
2024-10-07,META,598.219970703125,602.9500122070312,584.0399780273438,584.780029296875,12014200,-0.01872667231401115,69.37204077321823,17.629642856622354,15.326335404094689,555.5649993896484,560.5230652853774,555.5649993896484,605.3712116249475,505.7587871543493
2024-10-08,META,589.6900024414062,593.5599975585938,585.969970703125,592.8900146484375,7857400,0.013868437609461104,72.12611896936338,18.02323470401905,15.86571526407956,559.9699996948242,563.605631891383,559.9699996948242,606.5108858083335,513.4291135813149
2024-10-09,META,593.989990234375,594.3900146484375,581.6099853515625,590.510009765625,9529700,-0.004014243492064473,70.13304523850691,17.936353457578093,16.27984290277927,563.9040008544922,566.1679535936918,563.9040008544922,606.6497011069209,521.1583006020635
2024-10-10,META,587.5700073242188,590.22998046875,582.52001953125,583.8300170898438,7740400,-0.011312242917664639,64.72677682532569,17.13100430793861,16.450075183811137,566.8155029296875,567.8500548790396,566.8155029296875,606.5553704053411,527.0756354540338
2024-10-11,META,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,8587100,0.01048249479821739,67.2199064997933,16.793012370327915,16.518662621114494,570.0820037841797,569.9548127198007,570.0820037841797,605.9641146981533,534.1998928702062
2024-10-14,META,594.219970703125,600.0999755859375,589.9600219726562,590.4199829101562,8252000,0.0007966280081372901,67.410401301092,16.374321052274468,16.48979430734649,572.9390014648437,571.9038765474536,572.9390014648437,605.599769282002,540.2782336476855
2024-10-15,META,590.1599731445312,590.6099853515625,580.1400146484375,586.27001953125,9564200,-0.007028832863093859,63.8802161884884,15.528633384801084,16.29756212283741,575.4365020751953,573.2720806411485,575.4365020751953,603.881691112617,546.9913130377737
2024-10-16,META,581.4000244140625,582.0800170898438,574.030029296875,576.7899780273438,11268400,-0.016170094304815308,56.58969498423093,13.932850466841728,15.824619791638272,577.3785003662109,573.6071184874528,577.3785003662109,600.0360012175591,554.7209995148627
2024-10-17,META,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,8701200,0.00024274806042279273,56.668353421053624,12.53498353194152,15.166692539698923,578.2700012207031,573.923582695865,578.2700012207031,599.3271279937381,557.212874447668
2024-10-18,META,581.0999755859375,583.969970703125,575.25,576.469970703125,7694300,-0.0007973618610512823,56.30735327882132,11.260242915247204,14.38540261480858,579.0260009765625,574.1660958394135,579.0260009765625,598.634851373484,559.417150579641
2024-10-21,META,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,8171900,-0.0022724471788112544,55.22839221349698,10.028691425524926,13.51406037695185,579.5635009765625,574.2607508208533,579.5635009765625,598.1003553270482,561.0266466260769
2024-10-22,META,574.2899780273438,583.530029296875,572.1199951171875,582.010009765625,8544500,0.011909793693818838,59.5890029127303,9.495955243231151,12.71043935020771,580.4975006103516,574.9987754822602,580.4975006103516,597.4862448010907,563.5087564196125
2024-10-23,META,579.969970703125,585.0,562.5,563.6900024414062,14248400,-0.031477134442406296,46.53504526752344,7.508928245562174,11.670137129278604,580.2665008544922,573.9217494783693,580.2665008544922,598.0202423880969,562.5127593208874
2024-10-24,META,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,7184700,0.007255808756150284,49.21013491083112,6.192838828501976,10.574677469123278,580.2635009765625,573.3368237467984,580.2635009765625,598.0256586615715,562.5013432915534
2024-10-25,META,573.9299926757812,581.2899780273438,571.719970703125,573.25,11337900,0.009633961078023168,52.62418108529721,5.527491918763985,9.56524035905142,580.5580017089844,573.3285548185319,580.5580017089844,597.6367902782672,563.4792131397016
2024-10-28,META,582.0,583.75,574.1199951171875,578.1599731445312,10925100,0.008565151582261121,55.51477399137209,5.334896135840495,8.719171514409236,580.8440002441406,573.7886898971984,580.8440002441406,597.5570958318324,564.1309046564488
2024-10-29,META,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,13019100,0.026152028598776633,63.00123261911947,6.329363792302956,8.241209969987981,581.6845031738281,575.6450079352628,581.6845031738281,599.1088057498002,564.260200597856
2024-10-30,META,600.97998046875,601.2000122070312,589.3800048828125,591.7999877929688,26864900,-0.002494676090244119,61.90304184378439,6.918309627768963,7.976629901544178,582.6340026855469,577.1835774455205,582.6340026855469,600.0900434394252,565.1779619316685
2024-10-31,META,585.0,589.9000244140625,563.010009765625,567.5800170898438,26838400,-0.04092593984911996,47.35565480305336,5.368815857269169,7.455067092689177,581.8745025634765,576.2689526497418,581.8745025634765,600.521936526519,563.2270686004341
2024-11-01,META,567.6099853515625,573.6699829101562,562.5599975585938,567.1599731445312,15303200,-0.0007400611943073621,47.14871280264869,4.060134145630286,6.776080503277399,580.4355010986328,575.4014307921027,580.4355010986328,598.9606113650718,561.9103908321938
2024-11-04,META,564.0999755859375,568.6900024414062,557.8900146484375,560.6799926757812,12064600,-0.011425313448730767,43.95737896564659,2.471622862415984,5.915188975105116,579.2304992675781,573.9993890667388,579.2304992675781,599.5197237546882,558.941274780468
2024-11-05,META,567.2999877929688,573.47998046875,566.6699829101562,572.4299926757812,9775400,0.020956695715009355,50.5000623105736,2.1362180352547284,5.159394787135039,578.2074981689453,573.8499227437904,578.2074981689453,597.6856759890126,558.7293203488781
2024-11-06,META,562.75,573.0,555.1699829101562,572.0499877929688,18305400,-0.0006638451647793531,50.295557708646754,1.818778330613327,4.491271495830697,577.2844970703125,573.6785003675217,577.2844970703125,596.0808880953633,558.4881060452616
2024-11-07,META,576.8900146484375,594.7999877929688,575.2100219726562,591.7000122070312,14653700,0.034350187629361706,59.44189868178097,3.1168685058124765,4.216390897827053,577.6779968261719,575.3948348284274,577.6779968261719,597.3166728559185,558.0393207964254
2024-11-08,META,591.5399780273438,593.0999755859375,584.52001953125,589.3400268554688,9415700,-0.003988482850895703,58.06005001281828,3.91010991411099,4.155134701083841,577.6474975585937,576.7229483548123,577.6474975585937,597.2115971279397,558.0833979892477
2024-11-11,META,586.3599853515625,587.0,576.510009765625,583.1699829101562,10209100,-0.010469412672059475,54.493285493717664,3.994838453019497,4.123075451470973,577.2849975585938,577.3369516457974,577.2849975585938,596.1450256455229,558.4249694716647
2024-11-12,META,588.5399780273438,599.6599731445312,580.3800048828125,584.8200073242188,16287700,0.002829405597710055,55.28440634176688,4.147321866072275,4.127924734391233,577.2124969482422,578.0496236151708,577.2124969482422,595.9445225874928,558.4804713089917
2024-11-13,META,582.6099853515625,585.6400146484375,575.1699829101562,580.0,10757600,-0.008241864614502825,52.41767425781646,3.8350239915625934,4.0693445858255055,577.372998046875,578.2353737470594,577.372998046875,596.1427628920694,558.6032332016805
2024-11-14,META,577.0,580.760009765625,573.010009765625,577.1599731445312,11053700,-0.004896598026670307,50.74788435662737,3.320087343672185,3.9194931373948414,577.3844970703125,578.1329546420567,577.3844970703125,596.153443993456,558.615550147169
2024-11-15,META,571.219970703125,572.5700073242188,551.5,554.0800170898438,17712900,-0.03998883694054767,39.68421694547844,1.0376751012909151,3.3431295301740565,576.2649993896484,575.842198684703,576.2649993896484,597.6124290736287,554.9175697056681
2024-11-18,META,557.0399780273438,559.9000244140625,550.0900268554688,554.4000244140625,14346700,0.0005775471310074387,39.87992572246855,-0.7368373260078442,2.5271361589376764,575.227001953125,573.8000868494039,575.227001953125,598.6102055175573,551.8437983886926
2024-11-19,META,551.8599853515625,561.4299926757812,550.5999755859375,561.0900268554688,9522400,0.012067103439392657,43.97280779995389,-1.5850524252778089,1.7046984420945794,574.1810028076172,572.5896049452195,574.1810028076172,598.1219035022765,550.240102112958
2024-11-20,META,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,9797300,0.007895333126144433,46.5668777961852,-1.8781554101104805,0.9881276716535676,574.2725036621093,571.9163110962701,574.2725036621093,598.06585451843,550.4791528057887
2024-11-21,META,569.52001953125,570.0,549.0499877929688,563.0900268554688,11154700,-0.004296917159175795,45.32714570330444,-2.2802365899121924,0.3344548193404156,574.0380035400391,571.0757125971461,574.0380035400391,598.1726818385484,549.9033252415297
2024-11-22,META,563.5499877929688,563.8300170898438,554.5900268554688,559.1400146484375,9164000,-0.00701488575297593,43.30875792163913,-2.8843725439940044,-0.3093106533264684,573.3325042724609,569.9389794591739,573.3325042724609,598.3276558901919,548.33735265473
2024-11-25,META,562.0999755859375,572.5900268554688,556.3900146484375,565.1099853515625,13599800,0.010677058602000855,47.13993622720531,-2.848591112395752,-0.8171667451403253,572.6800048828125,569.479075258449,572.6800048828125,597.8179374731855,547.5420722924395
2024-11-26,META,566.0,577.5,565.2000122070312,573.5399780273438,10356600,0.014917437126043431,52.06599706788103,-2.1156166022504976,-1.0768567165623597,571.693002319336,569.8658279031057,571.693002319336,595.0016845700932,548.3843200685787
2024-11-27,META,574.8900146484375,574.97998046875,564.0999755859375,569.2000122070312,7200200,-0.007566980483626584,49.50804915132562,-1.8634473323639895,-1.2341748397226855,570.5630035400391,569.802416884432,570.5630035400391,591.9772956430843,549.1487114369938
2024-11-29,META,569.0,578.4600219726562,566.9000244140625,574.3200073242188,7130500,0.008995072043893826,52.47446763884002,-1.2362102901146272,-1.234581929801074,570.9000030517578,570.2326635929832,570.9000030517578,592.328045553242,549.4719605502737
2024-12-02,META,577.5,594.5,575.5700073242188,592.8300170898438,12522400,0.032229435731943035,61.32156731363955,0.7458845851462002,-0.8384886268116193,572.1835052490235,572.384792497446,572.1835052490235,595.549271495492,548.817739002555
2024-12-03,META,595.0,614.2000122070312,591.25,613.6500244140625,14907200,0.03511969152038308,68.43846818203926,3.9511630963548896,0.1194417178216825,574.8320068359375,576.3148145847429,574.8320068359375,603.7340668263505,545.9299468455245
2024-12-04,META,612.9600219726562,617.780029296875,605.0999755859375,613.780029296875,14697000,0.00021185509270793546,68.47747194950139,6.427764449391134,1.381106264135573,576.8995086669922,579.8829302716126,576.8995086669922,610.3728797658553,543.4261375681292
2024-12-05,META,617.0800170898438,619.9000244140625,607.0499877929688,608.9299926757812,8081200,-0.007901913372205693,65.23839127094932,7.9079732496668385,2.686479661241826,578.7435089111328,582.6493171672478,578.7435089111328,614.900832315204,542.5861855070617
2024-12-06,META,610.0999755859375,629.7899780273438,608.530029296875,623.77001953125,16935500,0.02437066170818447,69.92589018777379,10.161381452032288,4.1814600193999185,580.3470092773438,586.565574535248,580.3470092773438,621.2000424357547,539.4939761189329
2024-12-09,META,623.9199829101562,626.4000244140625,606.1699829101562,613.5700073242188,11426000,-0.016352200150139273,63.579734643018185,10.997396802589265,5.544647376037788,581.5585083007812,589.1374252770547,581.5585083007812,624.7751491410813,538.3418674604811
2024-12-10,META,617.5599975585938,625.5900268554688,612.739990234375,619.3200073242188,10938900,0.009371383756314522,65.48158105103474,11.985757583765348,6.8328694175833,583.3660095214843,592.0119569005941,583.3660095214843,629.6183239985374,537.1136950444312
2024-12-11,META,623.3699951171875,638.4000244140625,621.530029296875,632.6799926757812,10837200,0.021572022853394435,69.47065950865083,13.689278308358324,8.204151195738305,585.7590087890625,595.8851031648976,585.7590087890625,636.7719657460169,534.746051832108
2024-12-12,META,631.5,636.6599731445312,627.2100219726562,630.7899780273438,7474700,-0.0029873153415901355,68.26870720814176,14.71717197181522,9.506755350953688,588.2985076904297,599.209376961321,588.2985076904297,642.8461928885498,533.7508224923096
2024-12-13,META,627.219970703125,631.0800170898438,616.8900146484375,620.3499755859375,8453300,-0.016550678997873547,61.89806788970415,14.52196399803745,10.50979708037044,590.4580078125,601.2227673065225,590.4580078125,646.4708824561893,534.4451331688107
2024-12-16,META,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,0.00627067752322108,63.273307820334786,14.513845369476826,11.310606738191716,593.9660064697266,603.4148837758419,593.9660064697266,649.2090217114753,538.7229912279779
2024-12-17,META,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,-0.007689330815166984,60.37743354473092,13.959179664248268,11.840321323403028,597.2180053710938,604.9410855535147,597.2180053710938,650.379836157188,544.0561745849996
2024-12-18,META,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,-0.035919540088314994,49.1483845397544,11.59060477081573,11.790378012885569,599.0230041503906,604.2028871618853,599.0230041503906,649.5413390463865,548.5046692543948
2024-12-19,META,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,-0.0027126963120024383,48.44197181316996,9.47356665668906,11.327015741646267,600.525503540039,603.3807081297266,600.525503540039,648.7019166977104,552.3490903823676
2024-12-20,META,590.5800170898438,603.1099853515625,580.0,585.25,48989400,-0.017327950026537642,44.09406353206293,6.883709240478993,10.438354441412812,601.6335021972657,601.6539740221336,601.6335021972657,647.2672765250718,555.9997278694595
2024-12-23,META,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.024946562299765107,50.81933426689148,5.940842260383761,9.538852005207003,603.6690002441406,601.4821646472578,603.6690002441406,644.9650684205178,562.3729320677635
2024-12-24,META,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.01317000039275773,54.04102027991684,5.764628286098969,8.784007261385396,605.8010009765625,602.079101347519,605.8010009765625,643.1259915892881,568.4760103638368
2024-12-26,META,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,-0.007239859175750762,51.997936147375135,5.2098760363369365,8.069181016375705,607.2915008544921,602.2001369892731,607.2915008544921,641.6035300781145,572.9794716308697
2024-12-27,META,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,-0.0058672050560802935,50.34870628317223,4.433477866549083,7.342040386410381,608.8220001220703,601.9725046625417,608.8220001220703,638.6372296909982,579.0067705531425
