date,port_ret,equity,drawdown,rolling_vol
2023-03-08,-0.0005268313524322976,2.5557457800665033,-0.2902608824884101,0.22809951662565114
2023-03-09,-0.025268364687268126,2.491166263647836,-0.30819482934251285,0.23740915436940843
2023-03-10,-0.013007349479238558,2.45876279344568,-0.317193380968799,0.22442615960048104
2023-03-13,0.0034455885355300087,2.467234678338364,-0.31484071031028116,0.2234784744695761
2023-03-14,0.02614090197853137,2.531730418222841,-0.296930028478822,0.24380368253898824
2023-03-15,-0.0036565380896715315,2.522473049515829,-0.2995008306093935,0.24211303969583794
2023-03-16,0.028716184146083984,2.594908850109259,-0.27938516746699393,0.26380556246601444
2023-03-17,-0.028097275881431787,2.5219989802605705,-0.29963248122092556,0.2792426298000053
2023-03-20,0.007031591268607913,2.539732646269609,-0.29470778309106205,0.2763969829238895
2023-03-21,0.025703503503468915,2.605012673240874,-0.2765793021227738,0.27589600867291014
2023-03-22,-0.012841542602341863,2.571560292017811,-0.2858691398339801,0.2807019765826961
2023-03-23,0.009601628632798037,2.5962514589486156,-0.27901232051944536,0.27671457331819244
2023-03-24,0.02798924555763431,2.6689185785624945,-0.25883241931443524,0.28711765365249087
2023-03-27,-0.004006115415746402,2.6582265827015434,-0.2618016221850711,0.28430532317102203
2023-03-28,-0.0055944898869730525,2.6433551609673365,-0.26593146554433666,0.2855059681830655
2023-03-29,0.010122780750769103,2.6701132657082227,-0.25850065071400363,0.28473753834666465
2023-03-30,0.013787986927416297,2.7069287525105286,-0.2482768673793606,0.28660322737548766
2023-03-31,0.018852273038790265,2.7579605124494093,-0.2341051776336215,0.2762452655621878
2023-04-03,0.0023858173731375375,2.7645405025544383,-0.23227789246042374,0.27485675644270635
2023-04-04,-0.005288569772069732,2.7499200372189665,-0.23633804439170725,0.2657632963528998
2023-04-05,-0.008855200835279142,2.7255689430084344,-0.24310042437888058,0.2691734506350011
2023-04-06,0.010143816865788897,2.7532166152213935,-0.2354225736979867,0.24771884118152773
2023-04-10,-0.0016391004988623747,2.748703816493908,-0.23667579293885732,0.23984149240262165
2023-04-11,0.0018535996310018977,2.7537988128738946,-0.23526089547031392,0.24010613639385903
2023-04-12,-0.010054761316758216,2.7261100230960755,-0.24295016463595132,0.23335226351524754
2023-04-13,0.020273988911070014,2.781379147474682,-0.22760174466865324,0.23860151270580535
2023-04-14,-0.0008943367598401183,2.7788916578600427,-0.22829252882163242,0.22215632362820711
2023-04-17,0.00024200828930481393,2.779564172676325,-0.2281057692166888,0.18894972521705128
2023-04-18,-0.004187917855628544,2.767923586246708,-0.23133839884844287,0.19148310816447253
2023-04-19,-0.002977031953791099,2.7596833892848,-0.23362672899672332,0.17552011694088193
2023-04-20,-0.010628071523707396,2.730353276840694,-0.2417717989348036,0.17303783608469925
2023-04-21,0.002296981479504967,2.736624847750103,-0.24003016279971845,0.17130720599776678
2023-04-24,-0.010500066559986629,2.707890104699014,-0.2480098966739035,0.14894057620375964
2023-04-25,-0.015980848324509394,2.6646157236563788,-0.2600273364566901,0.15970635422476698
2023-04-26,0.0025326086136324946,2.6713641523901317,-0.25815327531514765,0.15841739014789602
2023-04-27,0.024198218333974893,2.736006405399222,-0.24020190630087945,0.1765147809739232
2023-04-28,0.006906772855158976,2.7549033801715748,-0.23495415345191673,0.17167007866804004
2023-05-01,0.012670523737874312,2.789809448845589,-0.22526062189266705,0.1643590368306411
2023-05-02,-0.009777610173443073,2.762531779596589,-0.23283572151781617,0.16825544669695852
2023-05-03,-0.0009790870569709696,2.7598270204867155,-0.2335868421334485,0.167144913085436
2023-05-04,-0.0005416392397505478,2.7583321898774957,-0.2340019615736102,0.1637200100365473
2023-05-05,0.023225048150628765,2.82239458780283,-0.21621162024787,0.17959785305596854
2023-05-08,0.0038604561789395034,2.833290318428719,-0.21318583955427495,0.17946427539898901
2023-05-09,-0.010699452750099682,2.802975662539376,-0.22160432048707335,0.18466401882779238
2023-05-10,0.010310241292539069,2.8318750179572714,-0.21357887321022517,0.18270730235346117
2023-05-11,0.0035721662931225227,2.841990946442754,-0.21076964616890737,0.16966522876371085
2023-05-12,-0.008273854643288867,2.8184767264543438,-0.21729962339657727,0.17282707444208684
2023-05-15,0.005506056695163123,2.8339954191041987,-0.2129900307476733,0.1736246849019273
2023-05-16,0.0007980478824385017,2.8362570831472556,-0.2123619591082535,0.17253720469800488
2023-05-17,0.020508529731096858,2.8944245458620155,-0.19620866092928213,0.18457878854789
2023-05-18,0.013055893535181533,2.932213844578406,-0.18571444678187388,0.18144039052988742
2023-05-19,-0.005621213073780889,2.9157312457801403,-0.19029171937941458,0.1843679204947784
2023-05-22,0.006302804499868727,2.9341085297964513,-0.18518828638473805,0.17727216935797427
2023-05-23,-0.007319144086618729,2.912633366701094,-0.19115201072015298,0.1666187215651411
2023-05-24,-0.004407144847413207,2.8997969695666335,-0.19471672096844816,0.16950797149081695
2023-05-25,0.004149838325050969,2.9118306581658073,-0.19137492555460045,0.15212951638874414
2023-05-26,0.015349938531686955,2.9565270797833336,-0.1789625803666829,0.1577346748077527
2023-05-30,0.03253787163491896,3.0527261783904853,-0.152247770199189,0.18612357517839503
2023-05-31,-0.008998862557682435,3.02525511508491,-0.15987657599813532,0.1853458404899226
2023-06-01,0.016298576815066815,3.074562467963295,-0.146183759837904,0.18854634813944945
2023-06-02,0.01056863013143647,3.1070563815031957,-0.1371600917954171,0.18796322022968462
2023-06-05,0.0007285489286092961,3.1093200241010686,-0.13653147070473326,0.17734011960451992
2023-06-06,0.001353539798118159,3.113528612498775,-0.13536273168590962,0.17775992546169164
2023-06-07,-0.007248851964210674,3.090959104500437,-0.141630359246658,0.1741585484123139
2023-06-08,0.01070455961490302,3.124046460501789,-0.13244189025559094,0.17432480169669726
2023-06-09,0.006219147650828982,3.1434753667077,-0.1270464182754163,0.17429482939249494
2023-06-12,0.006369964186022187,3.163499192213271,-0.12148573522377082,0.16697750281418916
2023-06-13,0.011118205817218743,3.1986716273349036,-0.111718232814626,0.1680125069482363
2023-06-14,0.002270208584583344,3.205933279122543,-0.10970164792123283,0.1674740215309679
2023-06-15,0.005119506568476305,3.2223460756031077,-0.10514375965986189,0.15871155820889396
2023-06-16,-0.006222218144933555,3.2022959353822347,-0.11071175039561332,0.16115569372303237
2023-06-20,0.0049507227151995336,3.2181496146103226,-0.10630913085793692,0.15668838730064505
2023-06-21,-0.011081380770319975,3.182488073354967,-0.11621245966985827,0.16659762258898186
2023-06-22,0.0029966404911418317,3.192024845978159,-0.11356406614093817,0.16113520351706975
2023-06-23,-0.011746758270065275,3.1545289017204112,-0.12397681477788014,0.1685363763970402
2023-06-26,-0.01799096779034449,3.0977758738558485,-0.13973731968680636,0.1861529112734555
2023-06-27,0.016814837956773344,3.149864473201137,-0.12527214211708038,0.18749250095236222
2023-06-28,0.010653198589938304,3.18342060496554,-0.11595349253490239,0.15549588387390417
2023-06-29,0.0009810728350243118,3.186543772443528,-0.11508617852153025,0.14994697357393416
2023-06-30,0.01170964657902896,3.2238570738274475,-0.10472415041911942,0.14521416613821758
2023-07-03,0.0072682606969040565,3.2472889074895837,-0.09821705214872334,0.14321465312369672
2023-07-05,-0.005113162876723178,3.230684990397813,-0.10282801524053842,0.145519528700379
2023-07-06,-0.008949483003147216,3.2017720299877253,-0.11085724066904301,0.15059279335044115
2023-07-07,-0.004260110355945791,3.188132127805397,-0.11464508694598308,0.14866671881849217
2023-07-10,-0.001976120865212082,3.181831993386588,-0.11639465526278703,0.1451281803409592
2023-07-11,0.009059325621769478,3.210657245488441,-0.10838978672367672,0.14683428920588149
2023-07-12,0.008733534280795699,3.2386976306057993,-0.10060287836092041,0.14819310896989288
2023-07-13,0.015291937633743601,3.2882235927875767,-0.08684935366884705,0.15256774669856776
2023-07-14,0.0027956233624895667,3.297416227484663,-0.08429652838849133,0.15261772368355586
2023-07-17,0.008155342049570058,3.324307784699603,-0.07682865336152067,0.15395993388899273
2023-07-18,0.008446825734213412,3.3523876332438496,-0.0690307858736463,0.15287194434318535
2023-07-19,0.002333393898222334,3.360210074091737,-0.06685846798997097,0.15256040519207734
2023-07-20,-0.014803236567942296,3.3104680894469745,-0.08067198283968746,0.15735643655229212
2023-07-21,-0.006179713104832896,3.290010346411488,-0.08635316623497302,0.15995094795417733
2023-07-24,0.00032954181157034335,3.2910945423811295,-0.08605208140223863,0.15218013371486133
2023-07-25,0.0033545695230372203,3.3021347478304355,-0.08298617956886722,0.1322387307068482
2023-07-26,0.0012483779620030646,3.3062570600771917,-0.08184139972458881,0.12219541376320542
2023-07-27,-0.004243612186815409,3.2922265873243033,-0.08573770875014697,0.12036548371815436
2023-07-28,0.015728972402775283,3.3440099284600104,-0.07135730240217986,0.13016737915657017
2023-07-31,0.011463863065591285,3.3823452003698535,-0.06071146968005725,0.12993811797687235
2023-08-01,-0.007355654577485105,3.3574658374141184,-0.06762055165768432,0.13305381275731581
2023-08-02,-0.022276518218657528,3.2826731885184426,-0.08839071942538379,0.1565832246101097
2023-08-03,0.003626979067038435,3.2945793754571273,-0.08508433164742168,0.1524590363195048
2023-08-04,4.3209652048797225e-05,3.2947217330855882,-0.08504479845973811,0.15107142036047178
2023-08-07,0.010966083329790297,3.3308519261590757,-0.07501132347662254,0.15386640613363853
2023-08-08,-0.00809125073778727,3.303901168054081,-0.08249563878798716,0.1559561371254136
2023-08-09,-0.020066023808836958,3.2376050085538637,-0.10090630314477911,0.170969056192574
2023-08-10,0.003721248054552556,3.2496529398933545,-0.09756055247449613,0.1619740524083592
2023-08-11,-1.6690207358906553e-05,3.249598702511943,-0.09757561437600426,0.1615128554130497
2023-08-14,0.009992756223686304,3.2820711501709523,-0.0885579074801538,0.16297119100384247
2023-08-15,-0.013601112649662453,3.23743133073327,-0.10095453405416022,0.16552975104885503
2023-08-16,-0.03497427136496573,3.1242045288467626,-0.13239799414959208,0.20237252583439577
2023-08-17,-0.005052784723325574,3.108418595930861,-0.13678180031067966,0.19810016102453745
2023-08-18,-0.0018909713757353933,3.1025406653421523,-0.138414121217306,0.19779168896426189
2023-08-21,0.018937214299641014,3.161294142795087,-0.12209808479325368,0.21226386201592107
2023-08-22,-0.009096896482495984,3.1325361772273594,-0.13008426763767433,0.2127577944323662
2023-08-23,0.01100982938915055,3.1670248660939744,-0.12050664384142729,0.21782837643302352
2023-08-24,-0.016155813321552543,3.1158590035726452,-0.13471557432107084,0.22344468218127275
2023-08-25,0.00798639991510959,3.140743499654271,-0.1278050668572831,0.2165808231359111
2023-08-28,0.007726293027072258,3.1650098042554724,-0.12106623322709475,0.21364724800393567
2023-08-29,0.023102733829027142,3.2381301833294476,-0.1007604603599962,0.2323784073278544
2023-08-30,0.002977733310737491,3.247772471440852,-0.09808276482847789,0.21967050756214837
2023-08-31,-0.00038237346190808446,3.2465306094374573,-0.09842763404404509,0.21914571550764517
2023-09-01,-0.05679095305289039,3.062157042012123,-0.14962878795283296,0.2961241273931688
2023-09-05,0.011263280611873667,3.096646976053931,-0.1400508183672866,0.2963183036943828
2023-09-06,-0.01241795719852812,3.0581929464463418,-0.15072963049771082,0.2976084554873645
2023-09-07,-0.0019612894750852686,3.0521949448076966,-0.15239529553491749,0.2912636291152514
2023-09-08,-0.005255853026984289,3.036153056768083,-0.15685018128656647,0.2903471974633447
2023-09-11,0.0043412767205191875,3.049333837353363,-0.1531898346066759,0.29139707978789686
2023-09-12,-0.033792879551183465,2.9462880662763324,-0.18180598852853036,0.3065353728334796
2023-09-13,0.015463051266381419,2.991846669690691,-0.16915421258330077,0.3132596475963725
2023-09-14,0.009897633177405048,3.0214588705503305,-0.160930805752458,0.2938258017564344
2023-09-15,-0.011294788713489629,2.9873321310009655,-0.17040791501748198,0.295655250423788
2023-09-18,-0.008426598544023245,2.9621590824153587,-0.17739855447292885,0.29658574157302925
2023-09-19,0.002236533516566215,2.9687840504845817,-0.17555877876923176,0.2865981303762611
2023-09-20,-0.01259947657576008,2.931378925382011,-0.18594630662421985,0.28785678135959647
2023-09-21,-0.01978114373882719,2.8733928975060605,-0.20204921974400936,0.28851179540060934
2023-09-22,-0.002136209061956167,2.8672547295598476,-0.20375380943178723,0.2853993121369424
2023-09-25,0.01382100470360885,2.906883070663539,-0.19274888708671334,0.2893711173587226
2023-09-26,-0.019474711135239672,2.850272362558448,-0.20846986932430034,0.29122740349001436
2023-09-27,-0.001150416185781309,2.846993363098676,-0.20938045839816322,0.27222446145006696
2023-09-28,0.009654103292856977,2.8744785311001086,-0.20174773567818793,0.2762356342197845
2023-09-29,-0.0007999553218837989,2.8721790767015145,-0.20238630182523787,0.2761281734791773
2023-10-02,0.0077996154627321115,2.894580969039891,-0.19616522169166717,0.20426082749184218
2023-10-03,-0.021815828479074834,2.8314332871005226,-0.21370154334075686,0.20791936588751228
2023-10-04,0.019571706568225967,2.8868492685631613,-0.19831234067197323,0.2220535066759301
2023-10-05,-0.00019447278448716008,2.886287854947509,-0.19846824710337174,0.22222895257314737
2023-10-06,0.0165841175035885,2.934154391883139,-0.18517555033047672,0.23219217081597668
2023-10-09,0.004224387691323896,2.9465493975806543,-0.18173341595470305,0.2321528365200538
2023-10-10,0.021791072312919338,3.010757868576923,-0.16390250965052655,0.21300940451455178
2023-10-11,0.01117903280546257,3.0444152295590494,-0.15455574837734476,0.20971368097851623
2023-10-12,-0.0024999995005804843,3.0368041930055925,-0.15666935858416997,0.2073049006282655
2023-10-13,-0.009389707458566135,3.008289490024323,-0.16458798659790952,0.20599362352305994
2023-10-16,0.006040968407772129,3.0264624717949933,-0.1595412890174741,0.20413698959881724
2023-10-17,-0.013728442081570801,2.9849138570389084,-0.17107947775314924,0.2107713205165244
2023-10-18,-0.022252897840058967,2.918490873916845,-0.18952536145223686,0.22116943365669564
2023-10-19,-0.005465706098898012,2.9025392605476994,-0.19395517762714953,0.20984521343765009
2023-10-20,-0.012156171491443487,2.8672554955358343,-0.20375359671770388,0.21453226550719162
2023-10-23,-0.004801347925277422,2.853488804311103,-0.20757665273411297,0.20882829997173
2023-10-24,0.012079046442110193,2.887956228100418,-0.198004934320676,0.20139641389282448
2023-10-25,-0.015031758373743802,2.844545167885664,-0.21006033036490235,0.2090026584399993
2023-10-26,-0.017385129705845655,2.7950923811878354,-0.22379353398130142,0.2144715796392025
2023-10-27,-0.006617838519525296,2.776594911161979,-0.2289303430312245,0.2152798863865164
2023-10-30,0.014773975480030831,2.8176162562974647,-0.217538578825772,0.22067606027557854
2023-10-31,0.01477337327366182,2.8592419529936848,-0.20597898417852512,0.213565720932906
2023-11-01,0.006509523933857175,2.8778542569193855,-0.2008102853720497,0.20292323099067489
2023-11-02,0.02224250053067163,2.9418649317561107,-0.18303430772033014,0.21783438147912468
2023-11-03,0.010458425722270846,2.9726322076298355,-0.1744901327099797,0.2130713184003546
2023-11-06,0.005610282215567706,2.9893095132377248,-0.1698587893827468,0.21342864665714728
2023-11-07,0.002661576361238726,2.9972657887745844,-0.1676493051600778,0.19878197456667251
2023-11-08,-0.00021587387927247454,2.996618757381551,-0.1678289879334881,0.19423164829984288
2023-11-09,-0.010347586529544654,2.965610985493489,-0.17643994948822506,0.1971610701161135
2023-11-10,0.01544645993541602,3.0114191767649436,-0.16371886216358567,0.20295627579092493
2023-11-13,-0.01772901404077512,2.9580296838974185,-0.17854530219832287,0.21114722335470812
2023-11-14,0.023023363298575045,3.026133475957758,-0.15963265225751366,0.22192438238525447
2023-11-15,0.00021760570575835877,3.026791979868513,-0.15944978352771189,0.20465635940777266
2023-11-16,-0.006385875075696109,3.0074632644049535,-0.16481743220495326,0.20512127399030952
2023-11-17,0.0030746250679895607,3.016710086348751,-0.16224955894566262,0.19833401899392747
2023-11-20,0.0036956888101357973,3.027858908058294,-0.1591534940149717,0.19640227918336692
2023-11-21,-0.008360945852020917,3.0025431436804593,-0.16618376612137364,0.19732852664471262
2023-11-22,0.004244763370863113,3.0152882288361904,-0.16264441351377457,0.1868181062459392
2023-11-24,-0.004302358243717413,3.002315378667673,-0.1662470172242163,0.1731721074902442
2023-11-27,-0.003218730671863649,2.992651734071748,-0.16893064352263454,0.1709075050644722
2023-11-28,0.00370380764973822,3.003735940457405,-0.1658525224826506,0.16593219603086629
2023-11-29,0.00023761923317308,3.004449685888231,-0.1656543129986897,0.1604820893247127
2023-11-30,-0.007433479090923272,2.9821161719684497,-0.17185640421761594,0.1634978568812286
2023-12-01,0.0016810291029373085,2.9871291960418684,-0.17046427073169468,0.14465731389775432
2023-12-04,-0.008833892988292652,2.96074121638183,-0.17779230059401618,0.14378528663968523
2023-12-05,0.0088291269580797,2.9868819764712846,-0.17053292443005008,0.14593690125321127
2023-12-06,-0.00880187871900767,2.9605918035663947,-0.17783379303062663,0.14880803301634793
2023-12-07,0.013285586216618085,2.999925001224889,-0.16691083300354526,0.1567445641849935
2023-12-08,0.030232228659519023,3.090619419823328,-0.1417246908131401,0.1845806774246525
2023-12-11,-0.008153391409857977,3.0654203899946,-0.14872254534635743,0.1809737042995532
2023-12-12,0.002805326588869246,3.074019895320714,-0.1463344340683126,0.1670022763123372
2023-12-13,0.007439202498891936,3.0968881518076268,-0.13998384305701572,0.1491627076086696
2023-12-14,0.010934304565933056,3.130750470066121,-0.1305801644653778,0.15302924045195085
2023-12-15,0.0027365973805809885,3.139318073601757,-0.12820091242082854,0.15000569688377433
2023-12-18,0.011668000582443345,3.1759476387130174,-0.11802876015918118,0.153733129730211
2023-12-19,0.003979715542700166,3.1885870068936053,-0.11451876550777218,0.15376280552344954
2023-12-20,-0.014502040988638772,3.1423459874237936,-0.12736005066504885,0.1609633758407213
2023-12-21,0.002458732235751481,3.1500721747989564,-0.12521446269141456,0.16080585686569526
2023-12-22,-0.00019726884587645266,3.1494507636966063,-0.12538703062474876,0.15924426559094682
2023-12-26,0.005027460844669481,3.165284504093305,-0.12098994816697473,0.15804170907698353
2023-12-27,0.007795773719461061,3.1899603458449333,-0.11413738470575263,0.15899782904726736
2023-12-28,-0.0016532885842277178,3.184686420821009,-0.11560197125481264,0.1595835217792326
2023-12-29,-0.007357797651365734,3.1612541425535556,-0.12210919299358647,0.1595183291799562
2024-01-02,-0.011443145254160238,3.1250794522149996,-0.13215502501545284,0.16752506522217353
2024-01-03,-0.00651572278809662,3.1047173008135895,-0.13780966229549485,0.16567118349668333
2024-01-04,-0.015545921932574544,3.056451608032428,-0.15121320597646914,0.17548374249366927
2024-01-05,-0.0019445065964806168,3.0505083177187853,-0.15286367749645347,0.17194749247611238
2024-01-08,0.017403396104825358,3.10359752229311,-0.13812062852113915,0.17624187912311504
2024-01-09,-0.00560021129107589,3.0862167204058086,-0.1429473351088405,0.14203759416272113
2024-01-10,0.009851093098477426,3.116619328640604,-0.1345044295166995,0.14276199658019925
2024-01-11,-0.006719168598456441,3.09567823791426,-0.14031984017599408,0.14503202341181615
2024-01-12,-0.008895270358543848,3.068141343044952,-0.1479669276195048,0.14608940220207833
2024-01-16,-0.011458050833523439,3.032986423571908,-0.15772956587468356,0.14461025880076597
2024-01-17,-0.0053087772207192,3.016884974335699,-0.16220099196905335,0.14426996540821244
2024-01-18,0.014521677856260283,3.0606952060623938,-0.15003474466613353,0.1481455944073977
2024-01-19,0.013333388026222328,3.101504642874822,-0.13870182810796006,0.1564763307978993
2024-01-22,0.0019208808569225297,3.1074622637709766,-0.13704737693747027,0.14882276270848382
2024-01-23,-0.002728957842059612,3.0989821302573546,-0.13940233826550263,0.14858636350523266
2024-01-24,-5.3731223059286514e-05,3.098815618157257,-0.13944857923042953,0.14859464824902693
2024-01-25,0.0043537572985781125,3.112307109271757,-0.13570194720145234,0.14826499474080015
2024-01-26,0.0001534698899082755,3.112784754701178,-0.1355693034744413,0.14482887656728963
2024-01-29,0.006339300933112302,3.132517634001233,-0.13008941715334588,0.1472443123035759
2024-01-30,-0.006086003916347241,3.113453119412674,-0.13538369636742265,0.1465589231599478
2024-01-31,-0.021232191990884868,3.047347685026685,-0.15374139572459877,0.15959660690305544
2024-02-01,0.010480459710100467,3.079285289662275,-0.1448722165181645,0.16345959019756467
2024-02-02,0.014404020099714414,3.1236393768673256,-0.13255493873706792,0.16111239461741925
2024-02-05,-0.0010923318686139132,3.1202273260299163,-0.13350247662175707,0.16092452375377328
2024-02-06,0.011054621511773234,3.1547202581498692,-0.1239236744599217,0.15385799474948836
2024-02-07,0.009953718070200847,3.186121454189845,-0.11520345770751816,0.15509462307335
2024-02-08,0.004193986298187817,3.1994840039130796,-0.11149263313245938,0.15239863074632615
2024-02-09,0.017018292942352124,3.253933759956042,-0.09637175448166968,0.15887067568773136
2024-02-12,-0.0015802025701857968,3.2487918854653453,-0.09779967015773028,0.15393017522751634
2024-02-13,-0.015673093693400492,3.1978732658540876,-0.11193994045756495,0.1597647407661472
2024-02-14,0.01661639113653789,3.2510103788445965,-0.09718358715547082,0.16408749491823238
2024-02-15,0.007585637650465922,3.275671365576416,-0.09033514898273876,0.1598664315715631
2024-02-16,-0.008430972956791738,3.248054268877904,-0.0980045087414092,0.1606818709439045
2024-02-20,-0.014114149054471616,3.2022107467899485,-0.11073540755149436,0.1710120460216184
2024-02-21,-0.0018582166450364754,3.196260345479349,-0.11238785381902372,0.17075026354126974
2024-02-22,0.012253258681955002,3.235424950307382,-0.10151171258262293,0.1747102267519835
2024-02-23,-0.0015712162162200198,3.2303413981590965,-0.10292343194989684,0.1750147394650984
2024-02-26,0.01125883983814099,3.2667112945834864,-0.09282339054767152,0.17794239890672886
2024-02-27,0.009188958335586509,3.2967289685638037,-0.08448738248039545,0.17904704998135415
2024-02-28,-0.0016874981394709315,3.2911657445630125,-0.0860323083191219,0.17687851638442903
2024-02-29,0.00676980251898336,3.313446286710947,-0.07984492753771133,0.15259887415500312
2024-03-01,0.00911411809612762,3.343645427473206,-0.07145852554053911,0.15193322911422916
2024-03-04,-0.01757007072577179,3.2848973408305984,-0.08777306491860426,0.1651827955133498
2024-03-05,-0.01003477155193416,3.2519341464438076,-0.09692705381566702,0.17076896373956488
2024-03-06,0.0034714465579016754,3.263223062043003,-0.09379208434510122,0.16760144233357532
2024-03-07,0.013927098602935464,3.308670291391449,-0.08117123734901488,0.17074641605733157
2024-03-08,-0.015708581683710025,3.256695773854662,-0.0956047340204601,0.1815418087567034
2024-03-11,-0.0016651945164965873,3.2512727419101415,-0.09711072805811471,0.17143982901920932
2024-03-12,0.015781383954942014,3.302582325392463,-0.0828618857888016,0.18015300982499705
2024-03-13,-0.0034481193437175305,3.2911946273920574,-0.08602428746127389,0.17020405151993978
2024-03-14,-0.005164059569331218,3.274198702281942,-0.09074411248574576,0.16189384164326515
2024-03-15,-0.00446420645956961,3.259582003285301,-0.09480321849218853,0.16044899135056334
2024-03-18,0.010280633689451056,3.293092571841804,-0.08549722196463672,0.16145839467063575
2024-03-19,-0.0008699942413025017,3.290227600268225,-0.08629283411518274,0.15185888936631978
2024-03-20,0.010520414110919444,3.3248421571422235,-0.07668025635395992,0.1546670650069509
2024-03-21,-0.001681887466187744,3.3192501467910738,-0.0782331762580818,0.15028519835479423
2024-03-22,-0.0027517733458668225,3.3101163227088697,-0.08076966963475907,0.15064466879555635
2024-03-25,-0.002908270022401982,3.300489610636872,-0.08344303964824296,0.14651415772941537
2024-03-26,-0.0012067109438130407,3.296506873703775,-0.08454905896292753,0.14299364229785863
2024-03-27,0.009079793026697968,3.3264384738280923,-0.07623695389221508,0.14634182412992144
2024-03-28,-0.0029819381358093897,3.316519240086561,-0.0789915581478553,0.14495279469272293
2024-04-01,-0.004806666165206871,3.3005778392689793,-0.0834185382631758,0.14184232281538864
2024-04-02,-0.015878144559520645,3.2481707872071164,-0.09797215121320979,0.13926284208092066
2024-04-03,-0.019556445214793983,3.1846481131588065,-0.115612609420227,0.15145393032247745
2024-04-04,-0.007946598483308184,3.1593409932929086,-0.12264048091686508,0.15240143861900915
2024-04-05,0.007303858347800596,3.18241637238032,-0.11623237126938735,0.1451061889125823
2024-04-08,-0.0015669269530579342,3.177429758390584,-0.11761717058708554,0.1356356761486507
2024-04-09,0.0038598888711171265,3.189694284153753,-0.11421127092376959,0.13679541460402736
2024-04-10,-0.010298926706714112,3.1568438565044286,-0.12333394412215914,0.12541461711244223
2024-04-11,0.014014274584043345,3.2010847331284316,-0.11104810529657683,0.1378554408411049
2024-04-12,-0.02296054272108057,3.127586090359637,-0.13145892325190045,0.15746330624187016
2024-04-15,-0.02460431539676077,3.0506339757619068,-0.15282878183925286,0.17633287497260705
2024-04-16,0.0026649113828436976,3.058763644968804,-0.15057114561675877,0.17056100230488436
2024-04-17,-0.006174077323195689,3.039878601711387,-0.1558155850442745,0.17046224567352947
2024-04-18,0.013117380357365477,3.0797538455702513,-0.14474209698154017,0.17359531739781708
2024-04-19,-0.0005224709048633732,3.0781447637918,-0.14518894435202168,0.17382839813843415
2024-04-22,0.00045065569349176846,3.0795319472549947,-0.1448037188829342,0.17443224452084807
2024-04-23,0.012894982278135741,3.1192424571398005,-0.13377597799360208,0.18395850446423023
2024-04-24,0.00131855017847494,3.1233553348383687,-0.13263381815478636,0.1844582736073428
2024-04-25,0.0010569611520454465,3.126656600091327,-0.13171704579597787,0.17984412115478463
2024-04-26,0.030652450939297592,3.2224962881296575,-0.10510204514081067,0.2159664622354919
2024-04-29,-0.007244765696192214,3.199150057565309,-0.11158537114576716,0.2166564743571907
2024-04-30,-0.00798407364172805,3.173607807914769,-0.11867853896692782,0.21144347154769952
2024-05-01,-0.011423068744434831,3.137355467757083,-0.12874593460225447,0.2038499015031887
2024-05-02,0.015922824516001643,3.1873110283144976,-0.11487310901007308,0.21006203380590555
2024-05-03,0.017726558670178014,3.24381108425802,-0.09918285524638781,0.2176449642457867
2024-05-06,0.01103766203674399,3.2796151747171045,-0.08923994004569269,0.22022228062429844
2024-05-07,0.034029519246367705,3.39121890242582,-0.05824721305665448,0.24842464530591823
2024-05-08,-0.0014442659897472285,3.3863210803012587,-0.05960735457758637,0.24399975800842266
2024-05-09,-0.0014171220858907665,3.3815222499084463,-0.060940005764823724,0.24142113710435767
2024-05-10,-0.003987327055559496,3.36803901475241,-0.06468434508663123,0.22322032794429741
2024-05-13,0.0015185670499271104,3.373153607823082,-0.06326400555179879,0.19682622710335304
2024-05-14,0.00785605394386387,3.399653284527079,-0.05590495704825471,0.19683357690809872
2024-05-15,0.008105952947737059,3.427210714090075,-0.048252167051896167,0.19219850878181677
2024-05-16,-0.0013631937044571525,3.4225387620207797,-0.04954958370600171,0.19204270302323054
2024-05-17,0.0021310766729705478,3.4298324545388597,-0.047524100995022356,0.19119391926893492
2024-05-20,-0.002754099108526036,3.4203863560334202,-0.050147314019364675,0.19264755475402992
2024-05-21,0.08518436106720613,3.7117497823751164,0.0,0.3427255269220022
2024-05-22,-0.0013787090007792045,3.7066323595415156,-0.001378709000779188,0.3436541797134342
2024-05-23,-0.009741839564758398,3.6705229417693204,-0.01110711740364545,0.34898248192838377
2024-05-24,0.014072273312736427,3.722175543806568,0.0,0.33971911474834127
2024-05-28,0.005387897225061208,3.742230243090234,0.0,0.33540755003831346
2024-05-29,-0.011394748414156356,3.6995884709623734,-0.01139474841415633,0.3377833752837786
2024-05-30,-0.013539568972640926,3.649497637689391,-0.024780037404718014,0.33946884587878684
2024-05-31,0.012423564796817705,3.6948374080670576,-0.012664329008265529,0.3385840782591972
2024-06-03,0.00645254383641009,3.718678508411018,-0.00629350230994008,0.3364803407820136
2024-06-04,0.010129910648980677,3.7563483894335064,0.0,0.33635338144127475
2024-06-05,0.017112253006272563,3.820627973453197,0.0,0.3234441937530515
2024-06-06,0.0015516267697785855,3.826556162094172,0.0,0.32268299448015864
2024-06-07,-0.0015534899792147496,3.8206116454414563,-0.0015534899792147838,0.32272670773339485
2024-06-10,0.0021110961097911677,3.828677323823171,0.0,0.32086639014401774
